Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.965159231741597,1.01022699759159,-0.199632341416393,-0.478768626890135,0.173493083759809,Accept,"Gender, Age",1.27340339456909,-0.199632341416393,-0.484782999827524,0.0775122878494336,Accept,1.31411104436696,Reject,Accept,0.731193461085416
0.641590785891265,1.0243328417819,0.117547346841487,-0.333172589600276,0.602241279799065,Accept,"Age, ProgVar",1.6985412298557,0.117547346841487,-0.245412641542204,0.453564335723035,Accept,1.82945868391197,Accept,Accept,0.574720002186731
0.703167714535047,0.960639876894481,0.161124509716577,-0.287093697670065,0.433242291092843,Accept,"Gender, Age",1.19628878715024,0.161124509716577,-0.10732673491661,0.42525230468438,Accept,1.35252577989776,Accept,Accept,0.629305041493415
1.31415088125467,1.16687287433568,0.0611445813563142,-0.62869702382376,0.0559226213840277,Accept,Age,1.54377837446795,0.0611445813563142,-0.153052865043588,0.285345854450775,Accept,1.43547418934542,Accept,Accept,0.321887248439298
0.640634828811441,0.960662807088009,0.119952623665718,-0.161831036305277,0.6199788040702,Accept,"Age, ProgVar",1.69321302492115,0.119952623665718,-0.199000347450592,0.437427967988357,Accept,1.57962028504448,Accept,Accept,0.675462015640524
0.913776337540049,1.03547925747273,-0.0553322404999371,-0.302015082539674,0.266334644340303,Accept,"Gender, Age, ProgVar",1.32976306585682,-0.0553322404999371,-0.346745796621014,0.232360343411811,Accept,1.50735841800208,Accept,Accept,0.850274830670522
0.903955045185289,0.906901549438253,0.203530501298891,-0.267476732970291,0.527637770894057,Accept,"Age, ProgVar",1.49587343361688,0.203530501298891,-0.109434712424969,0.502459200610691,Accept,1.45195677500283,Accept,Accept,0.792522715370092
0.915745957790456,1.02597268192505,0.102131968156002,-0.345928309977101,0.278562121903227,Accept,"Gender, Age, ProgVar",1.29184558544827,0.102131968156002,-0.193504957438092,0.395659003409663,Accept,1.65050145800811,Accept,Accept,1.01651896154604
0.779915991639602,0.834800362081873,0.123517232425178,-0.173145929419194,0.358738372529384,Accept,"Gender, Age, ProgVar",1.32147960598648,0.123517232425178,-0.156809899021595,0.40509607649991,Accept,1.54442531520966,Accept,Accept,0.932037579111958
0.953190374941049,1.06417823763274,-0.0600560477205697,-0.325516741589081,0.218679068424138,Accept,"Gender, Age, ProgVar",1.47561240578579,-0.0600560477205697,-0.323451311094528,0.213068562362216,Accept,1.50904787769207,Accept,Accept,0.689164004604178
1.64594379497228,1.2441312757947,-0.381909086339409,-0.936949134777047,0.267981385516872,Accept,Age,2.33962141949237,-0.381909086339409,-0.753711038390686,-0.0138468599274005,Reject,1.51618340064193,Accept,Accept,0.325021766636231
