Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
1.1737137086352976,1.0031304529322171,-0.008925817670371799,-0.1216257839591519,0.20632098167765456,Accept,"Gender, Age, ProgVar",1.4828881827938838,-0.008925817670371799,-0.17551901837700318,0.15865294276714034,Accept,1.6288838191710295,Accept,Accept,0.7380181047534078
1.322291115945759,1.015890504921658,-0.04416118297642229,-0.1895211221045678,0.0986144917032228,Accept,"Gender, Age, ProgVar",1.4052136501600685,-0.04416118297642229,-0.18439616554464805,0.1035846038969302,Accept,1.4458905378897433,Accept,Accept,0.35511141859772904
1.226681971656381,0.9617529397766319,-7.965689970981239e-4,-0.1412488306135842,0.1327558641065295,Accept,"Gender, Age, ProgVar",1.6815489556243375,-7.965689970981239e-4,-0.13597936319486945,0.14302096213141466,Accept,1.7580782439199591,Accept,Accept,0.25984373091127494
1.1548737962069358,0.9089836082147912,0.049222092273662366,-0.1074811368729385,0.15377162923368234,Accept,"Gender, Age, ProgVar",1.9070666301457329,0.049222092273662366,-0.0817597020191983,0.17615312232787214,Accept,1.6495372383693623,Accept,Accept,0.692711495501299
1.095497808237576,1.015820330465879,0.08591622483828734,-0.05678334346381801,0.21170196632183924,Accept,"Gender, Age, ProgVar",1.8124064223794516,0.08591622483828734,-0.048927131055887,0.2215916327184179,Accept,1.783947152944705,Accept,Accept,0.7219966349093045
1.1001574923936464,1.0089984467155144,0.06627723440548346,-0.08566135921333684,0.2078801948631182,Accept,"Gender, Age, ProgVar",1.6867565542107146,0.06627723440548346,-0.08271500115619872,0.21266171323165184,Accept,1.7443025876424312,Accept,Accept,0.7670273469191599
1.3112089117444898,1.0499690421918337,-0.020635648081202225,-0.177058730095311,0.11688174592000475,Accept,"Gender, Age, ProgVar",1.5159638637482358,-0.020635648081202225,-0.16639325285382195,0.1284304724115494,Accept,1.5319088577288613,Accept,Accept,0.7690380156828405
1.1917522283331197,1.0191749485545303,0.015830887133105292,-0.16188900455335672,0.18650117254083723,Accept,"Gender, Age, ProgVar",1.8940951868109903,0.015830887133105292,-0.16074945326877513,0.18908368664482988,Accept,1.837212044574463,Accept,Accept,0.7178044293434939
1.1569430398141607,0.9516455459875233,0.0903774410011332,-0.06634444859473997,0.2550603281384799,Accept,"Gender, Age, ProgVar",1.549801171039002,0.0903774410011332,-0.06777248650436254,0.25675930513051815,Accept,1.6023540610432545,Accept,Accept,0.43453844666358776
1.4649942107694294,1.0266273772256185,-0.12159530372338519,-0.260119035684011,0.014055578330013543,Accept,"Gender, Age, ProgVar",1.5977526994539204,-0.12159530372338519,-0.26106355291902605,0.016477573035864005,Accept,1.6357592056370922,Accept,Accept,0.10449710835974167
1.1557339546568777,0.9919352308340552,-0.011391196552959539,-0.12430311426736973,0.15560169972427312,Accept,"Gender, Age, ProgVar",1.6995542122592504,-0.011391196552959539,-0.15345776891014554,0.13295339904018622,Accept,1.7510279756639848,Accept,Accept,0.8184738720333855
1.3206666189033285,1.0329187408475058,-0.020467090127643132,-0.1620175353699002,0.14836669881885642,Accept,"Gender, Age, ProgVar",1.5439768288015936,-0.020467090127643132,-0.17597617170833418,0.1375366025975605,Accept,1.5701443401261848,Accept,Accept,0.542571948476334
1.2073853524124416,0.9160875086083515,0.042677106123624554,-0.08417445312192773,0.19006322057068833,Accept,"Gender, Age, ProgVar",1.72202017835155,0.042677106123624554,-0.09069401421521989,0.18589606261894845,Accept,1.726656570059333,Accept,Accept,0.747689693194887
