Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.4749948238310256,0.8923956359692066,0.29350943712428434,0.11866002211981669,0.48291288487307443,Reject,"Gender, Age, ProgVar",1.3994471779940554,0.29350943712428434,0.11814924303159943,0.4625046231616654,Reject,1.5238872172518478,Reject,Reject,0.8445829596682624
0.4283476819044499,0.7902353722421608,0.3063039631713451,0.1412381045806777,0.4559304974725769,Reject,"Gender, Age, ProgVar",1.5857573657662989,0.3063039631713451,0.14428949621534806,0.47635875798401156,Reject,1.4962299610053464,Reject,Reject,1.0165392748423328
0.5561948393017174,0.8323265632962599,0.21628205789296426,0.10613226101132554,0.3648281767779819,Reject,"Gender, Age, ProgVar",1.3077796063148872,0.21628205789296426,0.08378069800429555,0.34808687896186347,Reject,1.3874232801147193,Reject,Reject,0.9750301227165974
0.5663585779616792,0.8378864616909387,0.37303297553997455,0.2267378536954167,0.5204073974758726,Reject,"Gender, Age, ProgVar",1.583143048081148,0.37303297553997455,0.23997086583327157,0.5162759194200118,Reject,1.6359782777819367,Reject,Reject,0.9041876590321594
0.5612207163814114,0.8353021989067178,0.28104251140620085,0.1380498631739799,0.43203154129238,Reject,"Gender, Age, ProgVar",1.8098862854208388,0.28104251140620085,0.131333622749072,0.4256998889317029,Reject,1.5405513493091458,Reject,Accept,0.8327335658368913
0.6409301986579452,0.8374285968957177,0.33192587471319973,0.21697689793575203,0.4794962430664896,Reject,"Gender, Age, ProgVar",1.5897909653917999,0.33192587471319973,0.19586803905324202,0.4733457691071744,Reject,1.609604287289401,Reject,Accept,0.4705391282383926
0.6129685673742112,0.9177031434489592,0.17516200725054606,0.04213956285962494,0.3186594079037079,Reject,"Gender, Age, ProgVar",1.5335670577231229,0.17516200725054606,0.04432338780530419,0.30496471882106563,Reject,1.518581144335235,Reject,Accept,0.5945223104079236
0.5608886446540409,0.8653364187459579,0.30967600575421683,0.15867685717713725,0.4811857591918336,Reject,"Gender, Age, ProgVar",1.5978823177583719,0.30967600575421683,0.15708724760214507,0.4647849038424747,Reject,1.6212569183869592,Reject,Reject,0.8724757344973446
0.5203251971749835,0.8361694973880496,0.2828944413019352,0.161009536075793,0.42373095603197597,Reject,"Gender, Age, ProgVar",1.6395176385549126,0.2828944413019352,0.1448723478533263,0.41248214508058645,Reject,1.5697670490911708,Reject,Reject,0.9352830151118551
0.6235853933671701,0.8817131384072139,0.2556568150855197,0.14878776684930511,0.419826529046658,Reject,"Gender, Age, ProgVar",1.644961187635369,0.2556568150855197,0.12661264710687586,0.3939514399009291,Reject,1.4801424599008919,Reject,Accept,0.5760707047685577
0.566279937424354,0.8927434892778655,0.27305699787017973,0.11147535197609691,0.4520832756525103,Reject,"Gender, Age, ProgVar",1.591551688346363,0.27305699787017973,0.11202475007753457,0.43788848692889015,Reject,1.5932662422025732,Reject,Accept,0.4277557108944601
0.6535603637148216,0.9548782508649931,0.23452874896263812,0.10238857989654304,0.4075033409237947,Reject,"Gender, Age, ProgVar",1.730105034464109,0.23452874896263812,0.08651299301996919,0.377248120526653,Reject,1.6671214070724703,Reject,Accept,0.8421177510585842
0.3344171610056797,0.8421833263310152,0.37150506856948556,0.24369873454371718,0.5385264980446086,Reject,"Gender, Age, ProgVar",1.6895895223222248,0.37150506856948556,0.22822788395262025,0.5239123751381014,Reject,1.4216931832191162,Reject,Reject,1.0683452978717036
0.6596894075385094,0.8731212812046802,0.24772730730794973,0.09209329789139611,0.42336664101353066,Reject,"Gender, Age, ProgVar",1.6826101564260194,0.24772730730794973,0.08753826253242734,0.40366343425407,Reject,1.6798527794544993,Reject,Accept,0.7403619702656254
0.4863526352160738,0.8384725742103819,0.3305084077674728,0.19895467182644744,0.4686079860344028,Reject,"Gender, Age, ProgVar",1.5527475062126448,0.3305084077674728,0.19927774688345085,0.467557693035055,Reject,1.5704426799343703,Reject,Accept,0.09882135870765862
0.608570919347802,0.8154397956448113,0.2234400463702903,0.0843734424472867,0.40654577626316923,Reject,"Gender, Age, ProgVar",1.4892709757134466,0.2234400463702903,0.059145238629204205,0.38763601306578854,Reject,1.5417985749516003,Reject,Reject,0.9577496750529334
0.3217506484548511,0.7474505119940085,0.4383728939827412,0.2717434035053987,0.6470945668728891,Reject,"Gender, Age, ProgVar",1.7496123739181837,0.4383728939827412,0.27172485717941813,0.6172403053616725,Reject,1.7551556858783777,Reject,Accept,0.7036576801721903
0.7925866167920201,0.9227260824884156,0.1576426580555383,0.014488228485170646,0.31099662321670296,Reject,"Gender, Age, ProgVar",1.5321959692640816,0.1576426580555383,0.0033383342811063865,0.29927426100326104,Reject,1.4626854562732277,Reject,Reject,1.0980829890717647
0.5564900699439935,0.786062297686272,0.3452201752138652,0.23689718093798395,0.5058458099587527,Reject,"Gender, Age, ProgVar",1.7191845494463045,0.3452201752138652,0.203640102869768,0.4766868666588046,Reject,1.5833196373051865,Reject,Reject,1.228254121710114
