Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.31485043122841,0.965436507297311,-0.00872858818944234,-0.245340432622834,0.14783478540856,Accept,"Z1, Z2, Z4",1.87165767951338,-0.00872858818944234,-0.180654887493654,0.155751663337267,Accept,1.31810906093298,Accept,Accept,Accept,Accept,0.62218919379286
0.959121939053417,1.02379503850846,0.00679321106409601,-0.26201322658595,0.220045587971324,Accept,"Z1, Z2, Z4",1.11652510977362,0.00679321106409601,-0.233978098217384,0.248812490642933,Accept,1.16296095658536,Accept,Accept,Accept,Accept,0.827039594006443
0.673214212415481,0.973129304022056,-0.0274737646291245,-0.176876623737315,0.16648507970361,Accept,"Z1, Z2, Z4, X8",1.48470022381727,-0.0274737646291245,-0.204326492542498,0.141388107420921,Accept,1.45893149684918,Accept,Accept,Accept,Reject,1.47578805334853
1.14457578543897,1.06975015927777,0.0512925014103586,-0.515344880045353,0.137185860228443,Accept,"Z2, Z4",1.84264721818751,0.0512925014103586,-0.194271354787248,0.283299007811932,Accept,1.3835567114004,Accept,Accept,Accept,Accept,0.232674324076319
0.754464018452805,0.974339781586507,-0.000597189431915024,-0.296371755088594,0.221839918435298,Accept,"Z2, Z4",1.77192250780301,-0.000597189431915024,-0.220602631332863,0.205978015245533,Accept,1.35556750766507,Accept,Accept,Accept,Accept,0.274147212377261
0.748850728477125,1.0475475316137,-0.00367483341890331,-0.297364184862362,0.369000145758321,Accept,"Z1, Z2, Z4",1.12592378574525,-0.00367483341890331,-0.340912692468735,0.299778695521177,Accept,0.924335364232817,Accept,Accept,Accept,Accept,0.801664799968564
1.04787744511961,0.964938150318458,0.0862916498189826,-0.379576310198248,0.288663723707294,Accept,"Z2, Z4",1.31712519477264,0.0862916498189826,-0.152170987924841,0.330806844891949,Accept,1.30832580751257,Accept,Accept,Accept,Accept,1.21671039077695
1.17496932759383,0.839492850801063,0.0101393803852263,-0.304687908698056,0.17466016992631,Accept,"Z1, Z2, Z4",1.38905988429868,0.0101393803852263,-0.207842588264491,0.224256626388973,Accept,1.07472563136821,Accept,Accept,Accept,Accept,1.43710478743813
0.556129407181819,0.950860258685893,-0.0173170451586141,-0.265103435990386,0.332350053718213,Accept,"Z1, Z2, Z4",1.64726090290794,-0.0173170451586141,-0.290917065219192,0.246069473191181,Accept,1.5256722656585,Accept,Accept,Accept,Accept,0.680420918764251
0.74501901281441,0.961901839876468,-0.0521695044847601,-0.145484927505085,0.234462529237245,Accept,"Z1, Z2, Z4",1.25469985180629,-0.0521695044847601,-0.242250774331826,0.126877494405161,Accept,1.27859080800098,Accept,Accept,Accept,Accept,0.721011311680174
