Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.3980039351053664,1.1266930671058677,0.021243427020526996,-0.2909408162841087,0.47215968585204127,Accept,"Z2, Z4",1.7713698158414286,0.021243427020526996,-0.28837267537683486,0.3189774774461426,Accept,1.6912596117491125,Reject,Reject,Reject,Accept,0.5188406810494104
1.155562819700214,1.0077093713991732,0.2470509682201528,0.08211660873020836,0.48088029808635047,Reject,"Z1, Z2, Z4",1.84295210985234,0.2470509682201528,0.06603987848571022,0.4310577055263164,Reject,1.6328862010733887,Reject,Reject,Reject,Accept,1.0221064484199798
1.0450592954274358,0.8805017584321503,0.17899233901663247,0.01790380308071829,0.4041515100256952,Reject,"Z1, Z2, Z4",1.7770333505284799,0.17899233901663247,-0.04714475605403371,0.3803034074416328,Accept,1.6844082834112166,Reject,Reject,Accept,Accept,0.6027620909848801
1.1017697569557978,0.9200865533650279,0.20342860274204863,-0.14162058179867565,0.31968673276775533,Accept,"Z2, Z4",1.7296776814918138,0.20342860274204863,0.0075449930216489915,0.4105655721772412,Reject,1.657684293324063,Reject,Reject,Reject,Accept,0.6602972162289565
1.0519181976947298,0.9333904122959553,0.2110669648945346,-0.059668683080992706,0.5767165699882328,Accept,"Z2, Z4",2.4772722823934,0.2110669648945346,-0.03626469669254406,0.4577095080577463,Accept,1.776607070380326,Reject,Reject,Reject,Reject,1.1964546184045575
0.6297937511080502,0.9210194890287052,0.387676141067573,0.24936404229510373,0.682609506897851,Reject,"Z1, Z2, Z4",2.0321087779596443,0.387676141067573,0.16584899161197553,0.6124818703839536,Reject,1.9100952939061464,Reject,Reject,Reject,Accept,0.8208907364878258
1.2562388803398856,0.8295693465938182,0.2080918312435202,0.06241698952909213,0.44356669517308267,Reject,"Z1, Z2, Z4",2.102692678479857,0.2080918312435202,0.014581441864075034,0.3955738048483457,Reject,1.982377782764397,Reject,Reject,Reject,Accept,0.6651742385529763
0.6497535235665864,0.7073483012472188,0.308435128529841,0.28872535154557133,0.7342014643427588,Reject,"Z2, Z4",1.8255645718814848,0.308435128529841,0.11158667688331622,0.519406366594306,Reject,1.9959683849518035,Reject,Reject,Reject,Accept,0.8707441424716389
0.8118902958208638,0.8260758949636565,0.25153324507589175,0.1876620838231975,0.567122454812628,Reject,"Z1, Z2, Z4",1.8112983929908315,0.25153324507589175,0.059180759543028406,0.4428722848690378,Reject,1.789814735428626,Reject,Reject,Reject,Reject,1.7884025968354986
0.35600111274814517,0.7142910006584996,0.26020620934980787,0.28532658126037963,0.8754307320470314,Reject,"Z2, Z4",1.5642429717946902,0.26020620934980787,2.477103303855782e-4,0.5390077646491064,Reject,1.7977435927272232,Reject,Reject,Reject,Accept,0.49445500070504583
1.008702291145149,0.9525879504100042,0.1754085161289285,0.012110213204801143,0.472802647655822,Reject,"Z1, Z2, Z4",1.7564713182321428,0.1754085161289285,-0.027524196488561168,0.39733406928995896,Accept,1.64778481387567,Reject,Reject,Reject,Accept,0.8186523236720383
0.760500900474613,0.8710692069310078,0.20622469584259004,0.13463782888452105,0.6466242970804013,Reject,"Z1, Z2, Z4",2.114518285223155,0.20622469584259004,-0.013425958104561687,0.4468183182921044,Accept,1.9217007042265677,Reject,Reject,Reject,Reject,1.2976976826725524
0.9869182926691007,0.9387213279200737,0.28190495197792215,0.09170138763333477,0.5407196144106658,Reject,"Z1, Z2, Z4",1.615452170274889,0.28190495197792215,0.059490274960640535,0.5146411802649838,Reject,1.6519590691068995,Reject,Reject,Reject,Accept,0.2673805465297804
